Player,Points Per Game,Assists Per Game,Rebounds Per Game,Steals Per Game,Blocks Per Game,Field Goal %,Three Point %,Free Throw %,Minutes Per Game
Alex Len,-0.29545989331520156,-0.33112056072378876,0.32676696773697905,-0.6650172054658205,0.6834063026531457,0.7260154654880029,0.06008210615699025,-0.02565064013422039,-0.2453130491936373
Caris LeVert,1.4977369315073714,1.3564612887476035,0.15665330990564272,0.7461168646689696,0.12875770919552024,0.11968199633923123,0.27598042540496565,0.3449600322676829,1.2895826138403903
Caris LeVert,1.7748673498890415,1.4108994129241004,0.1991817243634767,0.7461168646689696,0.40608200592433297,0.13989311197752363,0.2950302771033164,0.3590785340734697,1.3310662804088778
Caris LeVert,0.9434760947440306,1.1387087920416175,0.02906806653214019,0.510927852979838,-0.14856658753329266,0.059048649424354026,0.23153077144214718,0.30613415230176916,1.196244364061294
Kira Lewis Jr.,-0.31176168263177034,0.10438443268818352,-0.7364433937088741,-0.19463918208755712,-0.980539477719731,-0.14979954550466706,-0.33361482894225847,0.6167411920290785,-0.4216186321097082
Scottie Lewis,-1.192058305726488,-0.7121874299592644,-1.4168980250342205,-0.19463918208755712,-0.980539477719731,-2.871563118128041,-1.756003755752448,-0.558624083302672,-1.5313067128167417
Damian Lillard,2.638862183667191,2.9896050140424997,0.32676696773697905,0.04054982960157451,0.12875770919552024,-0.163273622596862,0.30138022766943334,0.7755743373441801,1.8807248624413333
Nassir Little,0.32400810071441466,-0.27668243654729213,0.964693184604491,0.04054982960157451,1.5153791928395846,0.2274746130767907,0.3458298816322518,0.26730827233585547,0.7917786150185433
Isaiah Livers,-0.2302527360489261,-0.3855586849002852,-0.1410455912991963,0.27573884129070614,0.12875770919552024,0.20052645889240084,0.9236753831488911,0.7014522028637994,0.20063636641760033
Kevon Looney,-0.29545989331520156,0.10438443268818352,1.6876762303876716,0.04054982960157451,0.6834063026531457,0.9752858916936084,-1.756003755752448,-0.20566153815800217,0.29397461619669685
Brook Lopez,0.7478546229452046,-0.7121874299592644,0.32676696773697905,0.04054982960157451,2.3473520830260224,0.2678968443533755,0.5172785469174084,0.7473373337326065,0.4806511157548891
Robin Lopez,-0.1161402108329443,-0.16780618819429913,0.07159648098997437,-1.1353952288440838,0.40608200592433297,0.8540191978638547,0.3585297827644856,-0.23036891631812909,-0.13123296613029745
Didi Louzada,-0.6377974689631473,-0.6577493057827678,-0.6088581503353718,-0.9002062171549522,-0.4258908842621054,-0.41928108734856573,0.7268269155992668,1.2061886424206774,-0.4112477154675862
Didi Louzada,-1.2735672523093322,-0.7121874299592644,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.5313067128167417
Didi Louzada,-0.45847778648089,-0.6577493057827678,-0.5238013214197035,-0.6650172054658205,-0.14856658753329266,-0.17674769968905693,1.101473999000165,1.2061886424206774,-0.08974929956181037
Kevin Love,0.9434760947440306,0.21326068104117668,1.6451478159298374,-0.42982819377668874,-0.4258908842621054,0.025363456693866693,0.7331768661653837,0.634389319286312,0.439167449186402
Kyle Lowry,0.910872516110893,3.0984812623954925,0.49688062556831575,1.2164948880472333,-0.14856658753329266,0.09273384215484136,0.6379276076736299,0.6802744501551191,1.621451946388288
Gabriel Lundberg,-0.7356082048625604,0.5398894261001557,-0.6513865647932059,0.510927852979838,-0.980539477719731,-1.0997219805044092,0.625227706541396,-2.3234368090260213,-0.7534879646576059
Timothé Luwawu-Cabarrot,-0.556288522380303,-0.5488730574297748,-0.7364433937088741,-0.6650172054658205,-0.7032151809909182,-0.19022177678125188,0.5363283986157591,0.6908633265094593,-0.5253277985309263
Trey Lyles,0.43812062593039647,-0.33112056072378876,0.7520511123153204,-0.42982819377668874,0.12875770919552024,0.2678968443533755,0.28233037597108257,0.5073228030342312,0.23174911634396583
Trey Lyles,0.4218188366138277,-0.3855586849002852,0.6244658689418181,-0.42982819377668874,0.40608200592433297,0.20052645889240084,0.15533136464874409,0.44378954490819056,0.11766903328062579
Trey Lyles,0.45442241524696525,-0.27668243654729213,0.964693184604491,-0.6650172054658205,-0.14856658753329266,0.42284873091361685,0.5617282008802268,0.6802744501551191,0.4702801991127675
Théo Maledon,-0.1161402108329443,0.21326068104117668,-0.31115924913053283,0.04054982960157451,-0.4258908842621054,-0.3451736633414936,0.1045317601198087,0.4649672976168708,-0.04826563299332291
Sandro Mamukelashvili,-0.6540992582797162,-0.7121874299592644,-0.5663297358775377,-0.9002062171549522,-0.4258908842621054,0.4700080007362991,0.930025333715008,0.563796810257378,-0.8675680477209458
Terance Mann,0.4870259938801031,0.43101317774716275,0.7945795267731548,0.27573884129070614,-0.14856658753329266,0.38916353818312954,0.5617282008802268,0.4296710431024037,1.0717933643558324
Tre Mann,0.4218188366138277,-0.16780618819429913,-0.18357400575703048,0.510927852979838,-0.4258908842621054,-0.2239069695117392,0.5299784480496422,0.47555617397121086,0.4702801991127675
Boban Marjanovi?,-0.5725903116968719,-0.9299399266652505,-0.6939149792510401,-1.3705842405332156,-0.7032151809909182,1.170660009530435,-0.16851611422321863,-0.2374281672210225,-1.3135174633321836
Lauri Markkanen,1.1390975665428569,-0.27668243654729213,1.0072215990623254,0.27573884129070614,0.40608200592433297,0.12641903488532868,0.5172785469174084,0.7402780828297131,1.2999535304825123
Naji Marshall,-0.344365261264908,-0.3855586849002852,-0.31115924913053283,0.04054982960157451,-0.7032151809909182,-0.1430625069585696,-0.4860136425290644,0.48614505032555094,-0.5045859652466825
Caleb Martin,0.22619736481500138,-0.3855586849002852,0.1991817243634767,0.9813058763581013,0.40608200592433297,0.5441154247433713,0.8665258280538388,0.3696674104278098,0.4806511157548891
Cody Martin,-0.018329474933531154,0.3765750535706662,0.28423855327914505,1.4516838997363646,0.40608200592433297,0.3756894610909346,0.6823772616364484,0.15083063243811431,0.8332622815870308
Kelan Martin,-0.344365261264908,-0.6033111816062714,-0.6513865647932059,-0.42982819377668874,-0.14856658753329266,-0.11611435277418011,0.1045317601198087,0.11906400337509399,-0.3386512989727336
Kelan Martin,-0.24655452536549505,-0.5488730574297748,-0.5663297358775377,-0.19463918208755712,-0.14856658753329266,-0.06221804440540037,0.1299315623842764,0.11906400337509399,-0.19345846598302846
Kelan Martin,-1.2735672523093322,-0.984378050841747,-1.1191991238293815,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.6868704624485686
Kenyon Martin Jr.,0.16099020754872623,-0.27668243654729213,0.1991817243634767,-0.42982819377668874,0.40608200592433297,0.7192784269419054,0.5109285963512914,-0.08565427280881432,0.2836036995545749
Garrison Mathews,0.3566116793475522,-0.4399968090767818,-0.18357400575703048,0.7461168646689696,0.12875770919552024,-0.1834847382351544,0.5299784480496422,0.47908579942265755,0.8332622815870308
Dakota Mathias,-1.1105493591436437,-0.875501802488754,-1.2893127816607182,-0.9002062171549522,-0.980539477719731,-0.6281292822775868,0.3585297827644856,-2.3234368090260213,-1.6142740459537162
Wesley Matthews,-0.4421759971643212,-0.6033111816062714,-0.6088581503353718,-0.19463918208755712,-0.4258908842621054,-0.21043289241954427,0.3902795355950702,0.45084879581108395,0.2213781997018439
Tyrese Maxey,1.5792458780902157,1.3564612887476035,-0.05598876238352797,0.27573884129070614,0.12875770919552024,0.39590057672922696,0.9554251359794756,0.7332188319268197,1.7666447793779931
Skylar Mays,-0.8008153621288356,-0.6577493057827678,-1.0341422949137131,-0.6650172054658205,-0.980539477719731,0.496956154920689,0.27598042540496565,0.8144002173100938,-1.074986380563382
Miles McBride,-0.9149278873448176,-0.4399968090767818,-0.9490854659980449,-0.42982819377668874,-0.980539477719731,-0.877399708483193,-0.16851611422321863,0.03082336708892684,-0.9297935475736766
Mac McClung,-0.6214956796465785,-0.7121874299592644,-0.7789718081667083,-0.19463918208755712,0.40608200592433297,0.496956154920689,0.3585297827644856,1.2061886424206774,-0.5979242150257789
Mac McClung,-0.9475314659779553,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,3.86547542796942,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Mac McClung,-0.29545989331520156,-0.4399968090767818,-0.1410455912991963,0.9813058763581013,1.7927034895683969,-0.17674769968905693,0.3585297827644856,1.2061886424206774,0.38731286597579295
CJ McCollum,2.3291281866523827,1.7919662821595757,0.4118237966526474,1.2164948880472333,0.12875770919552024,0.2274746130767907,0.707777063900916,0.08376774886062736,1.6940483628831409
CJ McCollum,2.068299557587281,1.4653375371005968,0.4118237966526474,0.9813058763581013,0.6834063026531457,0.06578568797045149,0.6823772616364484,0.1684787596953478,1.756273862735872
CJ McCollum,2.6877675516168966,2.1730331513950514,0.49688062556831575,1.6868729114254966,-0.980539477719731,0.4497968850980067,0.7458767672976175,0.03082336708892684,1.611081029746166
T.J. McConnell,0.11208483959901958,1.683090033806583,-0.013460347925693983,1.2164948880472333,0.12875770919552024,0.3689524225448371,0.16803126578097793,0.5920338138689516,0.6051021154603511
Jaden McDaniels,0.22619736481500138,-0.3855586849002852,0.3692953821948134,0.27573884129070614,1.2380548961107716,0.2274746130767907,0.2569305737066149,0.5108524284856779,0.7814076983764218
Jalen McDaniels,-0.26285631468206383,-0.3855586849002852,-0.09851717684136214,-0.19463918208755712,0.12875770919552024,0.38916353818312954,0.6569774593719807,0.27436752323874886,-0.20382938262515005
Doug McDermott,0.5685349404629474,-0.27668243654729213,-0.43874449250403535,-0.6650172054658205,-0.7032151809909182,0.24094869016898562,0.9236753831488911,0.44378954490819056,0.5947311988182291
JaVale McGee,0.22619736481500138,-0.6577493057827678,1.4325057436406667,-0.6650172054658205,2.07002778629721,1.3660341273672614,-0.3463147300744923,0.1437713815352209,-0.2556839658357591
Cameron McGriff,-0.5073831544305965,-0.4399968090767818,0.7095226978574865,-1.3705842405332156,-0.14856658753329266,-0.466440357171248,0.3585297827644856,1.2061886424206774,-0.3075385490463681
Rodney McGruder,-0.39327062921461453,-0.4944349332532783,-0.4812729069618693,-0.42982819377668874,-0.7032151809909182,0.06578568797045149,0.7649266189959684,0.25671939598151533,-0.35939313225697717
Alfonzo McKinnie,-0.7030046262294226,-0.8210636783122575,-0.6088581503353718,-1.1353952288440838,-0.4258908842621054,-0.2239069695117392,0.3585297827644856,-1.4410304461643466,-0.6394078815942661
JaQuori McLaughlin,-1.2735672523093322,-0.7121874299592644,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.6039031293115942
Jordan McLaughlin,-0.6540992582797162,0.5943275502766522,-0.7789718081667083,0.7461168646689696,-0.4258908842621054,0.09273384215484136,0.2632805242727318,0.3237822795590027,-0.39050588218334265
Ben McLemore,0.3892152579806898,-0.4944349332532783,-0.7364433937088741,0.04054982960157451,-0.4258908842621054,-0.17001066114295946,0.5426783491818761,0.563796810257378,0.19026544977547874
De'Anthony Melton,0.4870259938801031,0.4854513019236593,0.49688062556831575,1.9220619231146279,0.40608200592433297,-0.14979954550466706,0.6188777559752792,0.3237822795590027,0.45990928247064555
Sam Merrill,-0.5888921010134407,-0.6033111816062714,-0.9065570515402108,-1.3705842405332156,-0.980539477719731,-0.6281292822775868,0.17438121634709486,-0.558624083302672,-0.8883098810051895
Chimezie Metu,0.177291996865295,-0.4399968090767818,0.964693184604491,0.7461168646689696,0.40608200592433297,0.17357830470801097,0.1870811174793287,0.4296710431024037,0.31471644948094035
Khris Middleton,2.0030924003210058,1.9552806546890658,0.8796363556888231,1.4516838997363646,-0.14856658753329266,0.11294495779313377,0.6125278054091622,0.8179298427615406,1.465888196756461
C.J. Miles,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.6868704624485686
Patty Mills,0.5848367297795162,0.26769880521767303,-0.6088581503353718,0.04054982960157451,-0.4258908842621054,-0.12285139132027757,0.7839764706943191,0.5496783084515912,1.1132770309243196
Paul Millsap,-0.7030046262294226,-0.4944349332532783,0.07159648098997437,-0.6650172054658205,0.12875770919552024,-0.23738104660393414,-0.30186507611167385,0.17553801059824123,-0.7120042980891187
Paul Millsap,-0.7193064155459914,-0.4399968090767818,0.15665330990564272,-0.9002062171549522,0.40608200592433297,-0.33843662479539616,-0.3463147300744923,0.1684787596953478,-0.7223752147312404
Paul Millsap,-0.6704010475962849,-0.6577493057827678,-0.22610242021486465,0.04054982960157451,-0.4258908842621054,0.04557457233215909,-0.16851611422321863,0.19671576330692142,-0.6705206315206315
Shake Milton,0.06317947164931292,0.3765750535706662,-0.31115924913053283,-0.19463918208755712,-0.14856658753329266,0.018626418147769226,0.2950302771033164,0.6273300683834186,0.32508736612306194
Davion Mitchell,0.601138519096085,1.3020231645711073,-0.4812729069618693,0.27573884129070614,-0.14856658753329266,-0.055481005859302907,0.25058062314049795,0.0025863634773532237,0.978455114576736
Donovan Mitchell,2.9485961806819985,1.900842530512569,0.3692953821948134,2.1572509348037596,-0.4258908842621054,0.1466301505236211,0.4982286952190576,0.6873337010580126,1.611081029746166
Evan Mobley,1.1717011451759944,0.3765750535706662,2.1129603749660135,0.510927852979838,3.7339735666700866,0.5508524632894687,-0.16851611422321863,0.01670486528314003,1.611081029746166
Malik Monk,0.9760796733771685,0.5943275502766522,0.02906806653214019,0.510927852979838,0.12875770919552024,0.3150561141760574,0.7268269155992668,0.48261542487410425,1.0199387811452234
Greg Monroe,-0.39327062921461453,-0.11336806401780254,0.5394090400261498,0.04054982960157451,0.9607305993819585,0.9079155062326345,-1.756003755752448,-0.4809723233708445,-0.4527313820360735
Greg Monroe,-0.08353663219980659,1.193146916218114,1.1348068424358277,0.9813058763581013,3.179324973212461,1.1100266626155577,-1.756003755752448,-0.8092274903553875,0.2110072830597223
Greg Monroe,-0.6214956796465785,-0.7121874299592644,0.7095226978574865,-0.19463918208755712,0.40608200592433297,0.496956154920689,-1.756003755752448,-2.3234368090260213,-0.9609062975000421
Greg Monroe,-0.39327062921461453,-0.766625554135761,0.3692953821948134,0.04054982960157451,0.12875770919552024,0.496956154920689,-1.756003755752448,-0.3609650580216567,-0.4423604653939517
Greg Monroe,-0.6214956796465785,-0.4399968090767818,-0.1410455912991963,-1.3705842405332156,-0.14856658753329266,2.5180677187499274,-1.756003755752448,-0.30802067624995655,-0.9920190474264077
Moses Moody,-0.556288522380303,-0.766625554135761,-0.7789718081667083,-1.1353952288440838,-0.4258908842621054,0.07252272651654897,0.5553782503141099,0.42261179219951034,-0.6808915481627533
Xavier Moon,-0.32806347194833924,0.3221369293941696,-0.8215002226245425,0.27573884129070614,-0.14856658753329266,0.42958576945971433,0.5109285963512914,-0.20566153815800217,-0.4734732153203172
Matt Mooney,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,0.9813058763581013,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.6868704624485686
Ja Morant,3.1931230204305314,2.6629762689835204,1.0072215990623254,1.4516838997363646,0.12875770919552024,0.4497968850980067,0.42837923899177144,0.36260815952491643,1.538484613251314
Juwan Morgan,-0.8660225193951111,-0.7121874299592644,-0.5663297358775377,-1.3705842405332156,-0.980539477719731,1.6220415921189653,1.4189715273060106,-2.3234368090260213,-0.28679671576212457
Juwan Morgan,-0.45847778648089,-0.4399968090767818,0.28423855327914505,-1.3705842405332156,-0.980539477719731,1.6220415921189653,1.4189715273060106,-2.3234368090260213,0.9058586980818834
Juwan Morgan,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.4794521296061325
Jaylen Morris,-1.1594547270933502,-0.6033111816062714,-1.1191991238293815,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-0.558624083302672,-1.344630213258549
Marcus Morris,1.23690830244227,0.1588225568646801,0.45435221111048174,-0.19463918208755712,-0.14856658753329266,0.05231161087825656,0.5744281020124606,0.7543965846354999,1.1132770309243196
Markieff Morris,-0.03463126425010008,-0.2222443123707957,-0.31115924913053283,-0.42982819377668874,-0.7032151809909182,0.32179315272215486,0.3585297827644856,0.8144002173100938,-0.07937838291968842
Monte Morris,0.7804582015783421,1.4108994129241004,-0.1410455912991963,0.27573884129070614,-0.4258908842621054,0.38916353818312954,0.7522267178637345,0.7438077082811598,1.2066152807034156
Emmanuel Mudiay,-1.0290404125607995,0.10438443268818352,-1.4168980250342205,-0.19463918208755712,-0.980539477719731,-2.871563118128041,-1.756003755752448,0.3237822795590027,-1.3238883799743053
Mychal Mulder,-0.6051938903300096,-0.8210636783122575,-0.8215002226245425,-0.9002062171549522,-0.7032151809909182,-0.7696070917456336,0.24423067257438102,1.2061886424206774,-0.43198954875182993
Mychal Mulder,-0.6704010475962849,-0.875501802488754,-0.8215002226245425,-0.6650172054658205,-0.7032151809909182,-0.8571885928449007,0.04103225445863948,1.2061886424206774,-0.5460696318151698
Mychal Mulder,-0.1324420001495131,-0.4399968090767818,-0.7789718081667083,-1.3705842405332156,0.40608200592433297,-0.17674769968905693,1.4189715273060106,1.2061886424206774,0.38731286597579295
Ade Murkey,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.7905796288697868
Trey Murphy III,-0.39327062921461453,-0.6577493057827678,-0.3962160780462012,-0.42982819377668874,-0.7032151809909182,-0.21716993096564174,0.6696773605042146,0.7896928391499669,-0.4527313820360735
Dejounte Murray,2.1661102934866943,4.023929373395934,2.1129603749660135,3.333195993249418,-0.14856658753329266,0.24094869016898562,0.3204300793677841,0.47908579942265755,1.7147901961673842
Mike Muscala,0.030575893016175353,-0.7121874299592644,-0.1410455912991963,-0.42982819377668874,0.6834063026531457,0.20052645889240084,0.9681250371117095,0.6485078210920988,-0.46310229867819525
Svi Mykhailiuk,-0.5236849437471655,-0.5488730574297748,-0.7364433937088741,-0.19463918208755712,-0.7032151809909182,-0.25085512369612906,0.1870811174793287,0.7296892064753729,-0.5668114650994134
Abdel Nader,-0.8823243087116799,-0.7121874299592644,-0.6088581503353718,0.04054982960157451,-0.14856658753329266,-0.5607588968166122,0.06008210615699025,-0.20566153815800217,-0.8157134645103368
Larry Nance Jr.,-0.1324420001495131,-0.004491815664809514,0.8796363556888231,0.7461168646689696,0.12875770919552024,0.6451710029348332,0.33312998050001796,0.154360257889561,0.44953836582852397
Larry Nance Jr.,-0.14874378946608188,0.10438443268818352,0.964693184604491,0.9813058763581013,0.12875770919552024,0.598011733112151,0.1870811174793287,-0.018591389231326985,0.5117638656812545
Larry Nance Jr.,-0.08353663219980659,-0.4944349332532783,0.4118237966526474,0.04054982960157451,1.2380548961107716,0.8405451207716598,1.4189715273060106,1.2061886424206774,0.20063636641760033
RJ Nembhard Jr.,-1.094247569827075,-0.4944349332532783,-1.2042559527450498,-1.1353952288440838,-0.980539477719731,-0.6281292822775868,-1.756003755752448,0.3237822795590027,-1.4275975463955235
Aaron Nesmith,-0.6540992582797162,-0.766625554135761,-0.6939149792510401,-0.42982819377668874,-0.7032151809909182,-0.2036958538734468,-0.04151710290088017,0.5285005557429114,-0.7534879646576059
Raul Neto,-0.05093305356666887,0.7032037986296454,-0.6088581503353718,0.510927852979838,-0.980539477719731,0.2476857287150831,0.09818180955369178,0.39084516313649004,0.1384108665648697
Malik Newman,0.030575893016175353,-0.4399968090767818,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,1.170660009530435,-1.756003755752448,1.2061886424206774,-1.0646154639212602
Georges Niang,0.22619736481500138,-0.27668243654729213,-0.26863083467269866,-0.42982819377668874,-0.4258908842621054,0.07252272651654897,0.8030263223926699,0.7861632136985203,0.4702801991127675
Daishen Nix,-0.7519099941791292,-0.058929939841306095,-0.8215002226245425,0.04054982960157451,-0.980539477719731,-0.15653658405076454,-0.04786705346699709,-0.4421464434049308,-0.7638588812997277
Zeke Nnaji,-0.19764915741578853,-0.766625554135761,0.11412489544780854,-0.42982819377668874,-0.14856658753329266,0.6047487716582485,1.184023356359685,-0.09624314916315442,-0.13123296613029745
Nerlens Noel,-0.7193064155459914,-0.4944349332532783,0.964693184604491,1.4516838997363646,2.3473520830260224,0.7192784269419054,-1.756003755752448,0.1473010069866676,0.439167449186402
Jaylen Nowell,0.11208483959901958,0.1588225568646801,-0.5663297358775377,-0.42982819377668874,-0.4258908842621054,0.32853019126825234,0.7458767672976175,0.44025991945674386,-0.26605488247788106
Frank Ntilikina,-0.6051938903300096,-0.33112056072378876,-0.8215002226245425,-0.19463918208755712,-0.7032151809909182,-0.1834847382351544,0.4156793378595379,1.0650036243628094,-0.6705206315206315
Jusuf Nurki?,1.1717011451759944,0.5398894261001557,3.3037559797853686,1.2164948880472333,0.6834063026531457,0.7327525040341003,-0.05421700403311401,0.11200475247220058,1.030309697787345
David Nwaba,-0.4421759971643212,-0.5488730574297748,-0.013460347925693983,0.04054982960157451,0.12875770919552024,0.38242649963703207,0.1870811174793287,0.20377501420981484,-0.5253277985309263
Jordan Nwora,0.014274103699606565,-0.4399968090767818,0.11412489544780854,-0.42982819377668874,-0.14856658753329266,-0.15653658405076454,0.45377904125623914,0.6308596938348654,0.08655628335426067
Royce O'Neale,-0.06723484288323765,0.3765750535706662,0.6244658689418181,1.2164948880472333,0.12875770919552024,0.20726349743849828,0.714127014467033,0.5143820539371246,1.3414371970509993
Semi Ojeleye,-0.7356082048625604,-0.8210636783122575,-0.353687663588367,-0.9002062171549522,-0.4258908842621054,-0.8302404386605108,0.14898141408262716,0.47555617397121086,-0.4942150486045607
Semi Ojeleye,-0.8008153621288356,-0.8210636783122575,-0.18357400575703048,-0.6650172054658205,-0.14856658753329266,-1.140144211780994,-0.05421700403311401,0.39084516313649004,-0.2971676324042464
Semi Ojeleye,-0.6051938903300096,-0.766625554135761,-0.7364433937088741,-0.9002062171549522,-0.7032151809909182,-0.08242916004369277,1.0633742956034633,0.5461486830001445,-0.8779389643630676
Chuma Okeke,0.12838662891558836,-0.058929939841306095,0.7095226978574865,1.9220619231146279,0.6834063026531457,-0.33843662479539616,0.2632805242727318,0.6626263228978857,0.6984403652394472
Josh Okogie,-0.8334189407619734,-0.7121874299592644,-0.8215002226245425,-0.19463918208755712,-0.4258908842621054,-0.14979954550466706,0.1362815129503933,0.09788625066641417,-0.805342547868215
Onyeka Okongwu,0.06317947164931292,-0.3855586849002852,1.0922784279779938,0.04054982960157451,2.6246763797548356,1.776993478679206,-1.756003755752448,0.24260089417572855,0.2524909496282094
Isaac Okoro,0.16099020754872623,-0.004491815664809514,-0.1410455912991963,0.510927852979838,-0.14856658753329266,0.36221538399873965,0.466478942388473,0.38731553768504334,1.1755025307770506
KZ Okpala,-0.6704010475962849,-0.6033111816062714,-0.5663297358775377,-0.9002062171549522,-0.14856658753329266,0.059048649424354026,0.4410791401240053,0.24260089417572855,-0.6912624648048752
Victor Oladipo,0.7478546229452046,0.9209562953356315,-0.18357400575703048,0.04054982960157451,-0.7032151809909182,0.3554783454526422,0.8919256303183064,0.27789714869019555,0.3458291994073059
Cameron Oliver,0.601138519096085,-0.16780618819429913,-0.1410455912991963,-0.19463918208755712,0.40608200592433297,1.6220415921189653,0.3585297827644856,0.03082336708892684,0.3354582827651839
Kelly Olynyk,0.20989557549843257,0.5398894261001557,0.45435221111048174,0.510927852979838,0.40608200592433297,0.1466301505236211,0.3775796344628364,0.41202291584517026,0.08655628335426067
Eugene Omoruyi,-0.980135044611093,-0.7121874299592644,-0.6513865647932059,-1.3705842405332156,-0.980539477719731,-0.17674769968905693,1.4189715273060106,-0.558624083302672,-1.4275975463955235
Miye Oni,-1.2246618843596258,-0.8210636783122575,-1.246784367202884,-1.3705842405332156,-0.980539477719731,-1.375940560894405,-0.9622599349878334,-2.3234368090260213,-1.6039031293115942
Cedi Osman,0.47072420456353403,0.10438443268818352,-0.4812729069618693,0.510927852979838,-0.4258908842621054,0.038837533786061626,0.5109285963512914,0.020234490734586733,0.4080546992600365
Daniel Oturu,-0.7845135728122669,-0.984378050841747,-0.6939149792510401,-1.3705842405332156,0.9607305993819585,0.496956154920689,-1.756003755752448,-0.20566153815800217,-0.9609062975000421
Kelly Oubre Jr.,1.1717011451759944,-0.3855586849002852,0.28423855327914505,0.9813058763581013,0.12875770919552024,0.09273384215484136,0.43472918955788836,0.03082336708892684,0.8332622815870308
Jaysean Paige,-1.2735672523093322,-0.4399968090767818,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.1683246303424784
Trayvon Palmer,-1.2735672523093322,-0.984378050841747,-0.5663297358775377,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-0.13123296613029745
Kevin Pangos,-1.0127386232442308,-0.27668243654729213,-1.2042559527450498,-1.1353952288440838,-0.980539477719731,-0.6752885521002691,-0.28916517497944,0.3237822795590027,-1.1786955469846
Jabari Parker,-0.556288522380303,-0.7121874299592644,-0.43874449250403535,-0.6650172054658205,-0.7032151809909182,0.32179315272215486,1.4189715273060106,1.2061886424206774,-0.9297935475736766
Eric Paschall,-0.32806347194833924,-0.6577493057827678,-0.6513865647932059,-0.9002062171549522,-0.7032151809909182,0.39590057672922696,0.5934779537108115,0.3837859122335966,-0.5771823817415352
Chris Paul,1.1227957772262878,4.894939360219878,0.45435221111048174,3.098006981560286,-0.14856658753329266,0.4497968850980067,0.2569305737066149,0.6308596938348654,1.51774277996707
Cameron Payne,0.4870259938801031,1.683090033806583,-0.1410455912991963,0.27573884129070614,-0.14856658753329266,-0.11611435277418011,0.3775796344628364,0.6520374465435456,0.38731286597579295
Elfrid Payton,-0.7845135728122669,0.10438443268818352,-0.6513865647932059,-0.19463918208755712,-0.7032151809909182,-0.29127735497271384,-0.3463147300744923,-0.9998272647335092,-0.7534879646576059
Gary Payton II,-0.1161402108329443,-0.4944349332532783,0.07159648098997437,1.9220619231146279,-0.14856658753329266,1.2784526262679943,0.5172785469174084,-0.19507266180366206,-0.06900746627756646
Norvel Pelle,-0.9475314659779553,-0.984378050841747,-0.5663297358775377,-1.3705842405332156,-0.14856658753329266,1.170660009530435,-1.756003755752448,-2.3234368090260213,-1.2409210468373308
Reggie Perry,0.22619736481500138,-0.33112056072378876,0.581937454483984,0.7461168646689696,0.6834063026531457,0.5373783861972737,-0.5622130493224675,-0.20566153815800217,0.04507261678577321
Reggie Perry,0.3566116793475522,-0.27668243654729213,0.7520511123153204,0.9813058763581013,0.9607305993819585,0.496956154920689,-0.5622130493224675,-0.20566153815800217,0.14878178320699129
Reggie Perry,-0.9475314659779553,-0.984378050841747,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,3.86547542796942,-1.756003755752448,-2.3234368090260213,-0.857197131078824
Jamorko Pickett,-0.6540992582797162,-0.7121874299592644,-0.353687663588367,-1.3705842405332156,0.40608200592433297,-0.4462292415329556,0.3585297827644856,-0.558624083302672,-0.4942150486045607
Theo Pinson,-0.8660225193951111,-0.4944349332532783,-0.9490854659980449,-0.6650172054658205,-0.7032151809909182,-0.4529662800790531,0.3585297827644856,1.2061886424206774,-1.0853572972055037
Mason Plumlee,-0.21395094673235732,0.7032037986296454,1.857789888219008,0.510927852979838,0.9607305993819585,1.446878589920431,-1.756003755752448,-0.9398236320589154,0.6569566986709601
Jakob Poeltl,0.9271743054274618,0.5398894261001557,2.538244519544355,0.27573884129070614,3.7339735666700866,1.2919267033601893,4.59394681036447,-0.5762722105599055,1.1132770309243196
Aleksej Pokusevski,-0.03463126425010008,0.1588225568646801,0.7945795267731548,0.04054982960157451,0.6834063026531457,-0.12285139132027757,0.07913195785534102,0.1473010069866676,0.20063636641760033
